318.1	393	13576
318.2	352	13775
318.3	223	12041
318.4	393	12105
318.5	217	13342
318.6	223	13365
318.7	223	11994
318.8	223	12346
318.9	223	12100
319	217	15006
319.1	223	13295
319.2	223	13342
319.3	223	13875
319.4	223	12076
319.5	217	12035
319.6	217	12170
319.7	223	12105
319.8	223	12105
319.9	223	12070
320	223	13758
320.1	217	13559
320.2	217	12721
320.3	223	12855
320.4	223	12105
320.5	223	12170
320.6	223	12105
320.7	223	13758
320.8	217	12029
320.9	223	11971
321	223	12105
321.1	223	12006
321.2	223	12164
321.3	217	12275
321.4	217	12369
321.5	223	12170
321.6	223	12035
321.7	223	13430
321.8	223	12984
321.9	217	12105
322	217	12029
322.1	223	12205
322.2	223	13025
322.3	223	12164
322.4	223	12023
322.5	217	12674
322.6	217	12082
322.7	223	12105
322.8	223	12135
322.9	223	12000
323	223	11994
323.1	217	13822
323.2	217	12070
323.3	223	13805
323.4	223	12305
323.5	223	12100
323.6	223	13570
323.7	217	13576
323.8	217	12398
323.9	223	12100
324	223	12404
324.1	223	12035
324.2	223	13383
324.3	217	12615
324.4	217	12170
324.5	223	12176
324.6	223	12416
324.7	223	12445
324.8	223	13705
324.9	217	12105
325	217	12293
325.1	223	12035
325.2	223	12205
325.3	223	12604
325.4	223	13717
325.5	223	12451
325.6	217	12451
325.7	223	12885
325.8	223	12545
325.9	223	12100
326	223	12029
326.1	217	14221
326.2	223	13775
326.3	223	13822
326.4	439	13816
326.5	223	13811
326.6	393	13822
326.7	445	13641
326.8	193	14221
326.9	393	13816
327	393	13781
327.1	393	13770
327.2	393	13125
327.3	328	13875
327.4	193	13705
327.5	393	14045
327.6	393	13840
327.7	398	12100
327.8	393	13201
327.9	393	14197
328	334	14197
328.1	393	13758
328.2	393	13758
328.3	393	14039
328.4	393	13623
328.5	393	12984
328.6	334	13377
328.7	393	13758
328.8	393	13764
328.9	164	13752
329	393	13752
329.1	393	14197
329.2	193	13846
329.3	393	14016
329.4	393	13840
329.5	164	13811
329.6	393	13787
329.7	328	13846
329.8	193	13770
329.9	393	13570
330	393	14191
330.1	334	14115
330.2	393	13699
330.3	393	13910
330.4	334	13887
330.5	393	13576
330.6	393	13834
330.7	398	14021
330.8	393	13705
330.9	393	14156
331	334	13811
331.1	393	14332
331.2	393	13822
331.3	164	14086
331.4	393	13816
331.5	393	13535
331.6	193	14168
331.7	393	13576
331.8	393	13330
331.9	398	13723
332	393	14268
332.1	328	14162
332.2	393	14221
332.3	393	12809
332.4	393	13641
332.5	193	12393
332.6	393	15275
332.7	393	14227
332.8	393	15627
332.9	393	18158
333	393	15316
333.1	393	12299
333.2	393	13184
333.3	393	13611
333.4	393	13734
333.5	393	14602
333.6	393	12264
333.7	393	13963
333.8	393	13236
333.9	393	13207
334	393	13834
334.1	393	13535
334.2	393	12217
334.3	393	13734
334.4	393	15316
334.5	393	16031
334.6	393	19172
334.7	0	0
334.8	0	0
