155.9	1314	13243
156	1319	12532
156.1	1319	11003
156.2	48	11881
156.3	1314	11859
156.4	1319	12602
156.5	1319	13243
156.6	1314	11003
156.7	210	12032
156.8	1319	11666
156.9	1319	11030
157	1314	11003
157.1	48	11030
157.2	1319	12317
157.3	1044	12602
157.4	980	13243
157.5	985	11434
157.6	59	11423
157.7	48	14050
157.8	657	14056
157.9	210	12602
158	662	11666
158.1	221	11030
158.2	48	12602
158.3	657	14061
158.4	436	14056
158.5	877	14050
158.6	48	11547
158.7	877	11111
158.8	883	12602
158.9	883	12511
159	877	11014
159.1	215	11036
159.2	221	11466
159.3	877	11084
159.4	877	11117
159.5	877	12102
159.6	877	11014
159.7	48	12312
159.8	1044	12317
159.9	1039	12602
160	1044	12608
160.1	1044	11601
160.2	1050	12592
160.3	1044	12586
160.4	1044	11666
160.5	1044	10998
160.6	1044	12602
160.7	1050	12516
160.8	1044	12592
160.9	1050	11009
161	985	12102
161.1	985	10998
161.2	974	12602
161.3	980	13243
161.4	985	12102
161.5	210	11036
161.6	54	11666
161.7	54	11090
161.8	985	11079
161.9	48	11047
162	872	11440
162.1	221	12602
162.2	221	11440
162.3	221	11440
162.4	65	12559
162.5	980	11122
162.6	985	12559
162.7	877	12602
162.8	657	11666
162.9	522	11509
163	1044	12602
163.1	1044	11515
163.2	985	11509
163.3	1044	11509
163.4	1314	12570
163.5	1308	12554
163.6	1319	12602
163.7	1314	13243
163.8	657	12602
163.9	1314	12602
164	1314	12592
164.1	1319	12602
164.2	1314	13205
164.3	1319	11881
164.4	221	10998
164.5	1319	12602
164.6	1319	12511
164.7	1314	11014
164.8	1319	12602
164.9	1319	13248
165	1319	12602
165.1	1319	15445
165.2	1319	13485
165.3	1319	12602
165.4	1319	12602
165.5	1319	13243
165.6	1314	12602
165.7	1577	12602
165.8	1755	12592
165.9	1572	12592
166	495	12602
166.1	328	13243
166.2	1760	10998
166.3	48	12602
166.4	436	13243
166.5	1760	12602
166.6	210	12091
166.7	1760	12624
166.8	210	12069
166.9	1755	11073
167	1755	10998
167.1	210	12581
167.2	1766	12602
167.3	1755	14056
167.4	1755	12602
167.5	215	11041
167.6	1572	12602
167.7	221	12592
167.8	221	11009
167.9	48	14056
168	1572	14056
168.1	1577	14050
168.2	1572	11547
168.3	54	12608
168.4	1577	12597
168.5	1572	13248
168.6	1577	12602
168.7	210	11036
168.8	1572	11466
168.9	1577	11090
169	1577	11047
169.1	221	12602
169.2	1572	12608
169.3	48	12592
169.4	1400	12592
169.5	1394	12586
169.6	1405	12602
169.7	1400	13248
169.8	1400	12602
169.9	210	12597
170	221	11666
170.1	221	12602
170.2	221	14056
170.3	592	12597
170.4	210	11693
170.5	1308	11138
170.6	1314	11009
170.7	210	12075
170.8	1319	12602
170.9	221	13243
171	221	12602
171.1	210	12032
171.2	54	11666
171.3	1314	11117
171.4	215	12554
171.5	1044	11504
171.6	215	11440
171.7	221	11606
171.8	1319	11440
171.9	215	11698
172	651	13512
172.1	877	12592
172.2	872	12592
172.3	877	12597
172.4	985	11606
172.5	877	11509
172.6	258	11509
172.7	985	11509
172.8	522	11515
172.9	985	12602
173	985	14050
173.1	985	12150
173.2	985	12608
173.3	985	12608
173.4	985	12635
173.5	205	12602
173.6	985	11666
173.7	985	11084
173.8	985	12602
173.9	48	13248
174	199	11014
174.1	985	12602
174.2	786	13243
174.3	985	12150
174.4	215	12602
174.5	48	11063
174.6	985	11149
174.7	205	12602
174.8	786	11666
174.9	210	11057
175	215	12602
175.1	786	13248
175.2	210	11057
175.3	215	12602
175.4	48	13243
175.5	786	12597
175.6	786	12608
175.7	786	12608
175.8	786	12602
175.9	210	12602
176	48	11666
176.1	1394	11671
176.2	86	12602
176.3	48	13248
176.4	522	10987
176.5	786	12602
176.6	786	13243
176.7	781	11553
176.8	54	12602
176.9	48	12511
177	786	12597
177.1	86	12602
177.2	48	11666
177.3	48	11030
177.4	48	12602
177.5	48	13243
177.6	199	12086
177.7	92	12602
177.8	48	13243
177.9	700	15655
178	705	12608
178.1	705	12608
178.2	700	12602
178.3	205	12602
178.4	205	11666
178.5	700	11117
178.6	86	12602
178.7	48	13243
178.8	700	11526
178.9	705	12602
179	700	13243
179.1	700	13480
179.2	215	12602
179.3	48	11063
179.4	700	12145
179.5	205	12602
179.6	700	11666
179.7	210	11057
179.8	215	12602
179.9	700	13243
180	210	11693
180.1	215	12602
180.2	48	13243
180.3	705	13485
180.4	705	12608
180.5	700	12608
180.6	700	12629
180.7	210	12597
180.8	48	11666
180.9	700	11515
181	528	12602
181.1	48	13243
181.2	522	11509
181.3	700	12602
181.4	172	13243
181.5	43	11149
181.6	43	12602
181.7	48	12511
181.8	178	12048
181.9	205	12602
182	48	11666
182.1	65	11063
182.2	48	12602
182.3	592	13243
182.4	210	12080
182.5	592	11138
182.6	48	11138
182.7	199	11095
182.8	199	11095
182.9	786	11111
183	199	11117
183.1	199	11133
183.2	786	12505
183.3	781	12511
183.4	791	12511
183.5	786	12505
183.6	786	12505
183.7	781	12511
183.8	786	12511
183.9	781	12511
184	786	11558
184.1	781	11553
184.2	786	11999
184.3	781	12091
184.4	786	11036
184.5	786	11041
184.6	781	11579
184.7	786	11440
184.8	786	11165
184.9	786	11030
185	786	11020
185.1	781	11009
185.2	781	12602
185.3	786	13243
185.4	786	12602
185.5	781	12602
185.6	786	12592
185.7	786	12602
185.8	786	15423
185.9	48	11020
186	522	11509
186.1	264	12602
186.2	199	14056
186.3	194	11170
186.4	194	12602
186.5	194	13243
186.6	199	12602
186.7	92	14067
186.8	48	11073
186.9	48	11660
187	48	12602
187.1	48	13243
187.2	786	12602
187.3	781	12602
187.4	786	12592
187.5	700	12592
187.6	705	12602
187.7	700	14653
187.8	700	11176
187.9	48	12602
188	705	13243
188.1	700	12602
188.2	210	11531
188.3	705	11057
188.4	210	12570
188.5	705	11073
188.6	48	11644
188.7	210	12581
188.8	700	12602
188.9	705	13243
189	700	12602
189.1	215	12592
189.2	700	12602
189.3	700	12586
189.4	54	11009
189.5	48	11606
189.6	700	11020
189.7	54	11009
189.8	48	11025
189.9	700	12608
190	705	12602
190.1	700	13243
190.2	48	12602
190.3	210	11036
190.4	700	11666
190.5	86	11117
190.6	172	11047
190.7	172	12602
190.8	172	12608
190.9	48	12592
191	700	12592
191.1	700	15423
191.2	86	12602
191.3	48	13248
191.4	700	12602
191.5	205	12597
191.6	705	11666
191.7	700	12602
191.8	700	13243
191.9	48	12527
192	210	11014
192.1	700	11133
192.2	48	12581
192.3	210	12080
192.4	700	12602
192.5	700	13243
192.6	700	12602
192.7	205	12032
192.8	205	11666
192.9	205	11117
193	210	11186
193.1	700	11073
193.2	210	11596
193.3	86	11073
193.4	48	11660
193.5	210	12080
193.6	215	11063
193.7	4576	12592
193.8	4576	12592
193.9	205	13211
194	205	11601
194.1	86	11057
194.2	48	11644
194.3	16	12016
194.4	210	12581
194.5	657	12586
194.6	48	11138
194.7	436	11149
194.8	657	11133
194.9	657	11138
195	657	11117
195.1	657	11133
195.2	436	12511
195.3	657	12511
195.4	657	11111
195.5	441	11154
195.6	436	11068
195.7	441	12511
195.8	436	12511
195.9	441	15057
196	441	13604
196.1	441	12059
196.2	441	11003
196.3	592	12069
196.4	441	11138
196.5	436	11585
196.6	964	11052
196.7	974	11095
196.8	1949	11585
196.9	3300	13614
197	3300	11154
197.1	221	11084
197.2	221	11009
197.3	221	11585
197.4	221	11488
197.5	221	11127
197.6	221	11703
197.7	221	11192
197.8	441	11456
197.9	441	11633
198	436	11090
198.1	221	11456
198.2	436	11143
198.3	3300	11579
198.4	436	12570
198.5	441	12678
198.6	441	11063
198.7	441	12112
198.8	441	11095
198.9	436	14083
199	441	11553
199.1	441	11041
199.2	441	11596
199.3	657	11628
199.4	657	11111
199.5	436	12048
199.6	221	13114
199.7	657	13135
199.8	657	11047
199.9	657	11908
200	441	11574
200.1	657	11596
200.2	657	11192
200.3	436	11030
200.4	436	11466
200.5	657	11095
200.6	436	14573
200.7	436	11030
200.8	657	11558
200.9	441	11090
201	221	11579
201.1	441	11111
201.2	441	11106
201.3	441	11106
201.4	441	11084
201.5	441	11106
201.6	441	11655
201.7	264	11579
201.8	264	11143
201.9	258	11025
202	258	11127
202.1	264	11617
202.2	258	13081
202.3	264	11079
202.4	264	13114
202.5	258	13620
202.6	528	12559
202.7	522	12559
202.8	646	12559
202.9	651	12559
203	646	12559
203.1	651	12559
203.2	651	12559
203.3	328	10987
203.4	522	12559
203.5	646	12554
203.6	651	12559
203.7	528	12559
203.8	522	12559
203.9	528	12559
204	522	12559
204.1	657	12559
204.2	657	12559
204.3	651	12559
204.4	657	11084
204.5	221	12559
204.6	657	12559
204.7	328	10987
204.8	436	12559
204.9	221	12559
205	441	11014
205.1	441	12317
205.2	441	12328
205.3	441	12306
205.4	436	12317
205.5	436	12322
205.6	221	12322
205.7	221	12322
205.8	441	12322
205.9	447	12199
206	436	12317
206.1	441	12155
206.2	3300	12172
206.3	436	12322
206.4	441	12322
206.5	441	11881
206.6	3300	11881
206.7	3300	11881
206.8	3300	11881
206.9	221	11881
207	221	11881
207.1	221	11881
207.2	221	11881
207.3	221	11881
207.4	441	11122
207.5	441	12317
207.6	441	12317
207.7	441	12317
207.8	441	12317
207.9	436	12322
208	441	12317
208.1	441	12317
208.2	441	12317
208.3	441	12322
208.4	3300	12322
208.5	221	12322
208.6	221	12322
208.7	441	12322
208.8	441	12344
208.9	657	11876
209	657	11892
209.1	221	11876
209.2	221	11886
209.3	221	11886
209.4	657	11886
209.5	221	11881
209.6	436	12322
209.7	657	11881
209.8	657	11025
209.9	441	12161
210	436	12145
210.1	436	12161
210.2	436	12317
210.3	436	12317
210.4	447	12322
210.5	436	12247
210.6	436	12322
210.7	441	12290
210.8	441	12317
210.9	441	12317
211	441	12322
211.1	441	12322
211.2	441	12317
211.3	441	11106
211.4	264	11251
211.5	264	11246
211.6	264	11246
211.7	258	11246
211.8	264	12322
211.9	264	11251
212	258	11251
212.1	264	11251
212.2	522	10982
212.3	522	12559
212.4	651	12559
212.5	528	12559
212.6	522	12559
212.7	522	12559
212.8	522	12565
212.9	651	10987
213	522	12559
213.1	522	12559
213.2	522	12559
213.3	522	12559
213.4	522	12559
213.5	522	12559
213.6	522	12559
213.7	657	12554
213.8	657	12559
213.9	436	12559
214	221	12559
214.1	657	12559
214.2	522	12559
214.3	657	11025
214.4	3300	12522
214.5	657	11558
214.6	657	11606
214.7	441	11030
214.8	441	11563
214.9	441	11057
215	441	11531
215.1	441	15057
215.2	544	13604
215.3	436	11170
215.4	441	11090
215.5	592	12069
215.6	441	11138
215.7	436	11585
215.8	974	11633
215.9	974	11612
216	1949	11585
216.1	221	13614
216.2	221	11154
216.3	221	11084
216.4	221	11009
216.5	221	12042
216.6	221	11488
216.7	221	11009
216.8	221	11703
216.9	221	11192
217	221	11456
217.1	221	11633
217.2	436	11090
217.3	3300	11649
217.4	436	11660
217.5	441	12527
217.6	441	10993
217.7	436	12678
217.8	581	11117
217.9	441	12112
218	441	11095
218.1	441	11526
218.2	441	11138
218.3	441	10982
218.4	441	11596
218.5	657	11639
218.6	657	11111
218.7	436	12048
218.8	221	11623
218.9	441	11181
219	657	12107
219.1	328	11908
219.2	436	11601
219.3	657	11606
219.4	657	11526
219.5	436	11079
219.6	436	11084
219.7	436	11095
219.8	436	14573
219.9	436	11127
220	657	11655
220.1	441	11095
220.2	441	11579
220.3	441	11563
220.4	441	11009
220.5	441	11106
220.6	441	11143
220.7	441	11106
220.8	436	11111
220.9	258	11585
221	258	11095
221.1	258	11504
221.2	258	13614
221.3	264	11617
221.4	264	11111
221.5	258	11079
221.6	264	11084
221.7	264	11003
221.8	517	11547
221.9	651	12559
222	651	12559
222.1	522	12554
222.2	646	12543
222.3	651	12559
222.4	651	12559
222.5	651	12554
222.6	517	11009
222.7	522	12559
222.8	528	12559
222.9	522	12559
223	528	12559
223.1	522	12559
223.2	522	12559
223.3	657	12554
223.4	657	12559
223.5	651	12559
223.6	657	11095
223.7	657	12559
223.8	657	11047
223.9	657	11014
224	522	14104
224.1	221	11558
224.2	657	11542
224.3	441	11030
224.4	436	12069
224.5	441	11170
224.6	657	11531
224.7	657	15057
224.8	1846	14110
224.9	544	11170
225	441	11590
225.1	996	11122
225.2	441	11138
225.3	441	11649
225.4	964	11052
225.5	974	11612
225.6	441	10987
225.7	441	11117
225.8	3295	13162
225.9	221	11084
226	221	11639
226.1	221	12069
226.2	221	11488
226.3	221	11009
226.4	221	11703
226.5	3300	11192
226.6	441	12527
226.7	436	11633
226.8	441	11138
226.9	436	11025
227	441	11149
227.1	441	11020
227.2	436	12570
227.3	441	12543
227.4	441	11063
227.5	221	12037
227.6	221	11095
227.7	441	11515
227.8	441	11553
227.9	441	11090
228	441	11526
228.1	657	12010
228.2	657	13464
228.3	221	13641
228.4	215	11386
228.5	0	0
228.6	0	0
228.7	0	0
228.8	0	0
228.9	0	0
229	0	0
229.1	0	0
229.2	0	0
229.3	0	0
229.4	0	0
229.5	0	0
229.6	0	0
229.7	0	0
229.8	0	0
229.9	0	0
230	0	0
230.1	0	0
230.2	0	0
230.3	0	0
230.4	0	0
230.5	0	0
230.6	0	0
230.7	0	0
230.8	0	0
230.9	0	0
231	0	0
231.1	0	0
231.2	0	0
231.3	0	0
231.4	0	0
231.5	0	0
231.6	0	0
231.7	0	0
231.8	0	0
231.9	0	0
232	0	0
232.1	0	0
232.2	0	0
232.3	0	0
232.4	0	0
232.5	0	0
232.6	0	0
232.7	0	0
232.8	0	0
232.9	0	0
233	0	0
233.1	0	0
233.2	0	0
233.3	0	0
233.4	0	0
233.5	0	0
233.6	0	0
233.7	0	0
233.8	0	0
